tig00000001_pilon	NZ_CP038996.1	88.489	139	14	2	1731544	1731680	2784353	2784215	3.46e-38	167
tig00000001_pilon	NZ_CP038996.1	87.943	141	15	1	2640399	2640537	14533	14393	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.057	123	10	1	1979787	1979909	14518	14397	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	90.984	122	11	0	1269952	1270073	14398	14519	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.889	135	13	2	1206865	1206997	14763	14629	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	92.920	113	8	0	1805043	1805155	92006	92118	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.889	135	14	1	2023690	2023823	141704	141570	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.889	135	14	1	1247539	1247672	141704	141570	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.667	120	9	1	294148	294266	170617	170498	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	86.667	150	18	2	1731546	1731694	198860	198712	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.313	131	14	0	1921043	1921173	198855	198725	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.806	134	15	0	1247539	1247672	198860	198727	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	85.185	162	22	2	1767935	1768095	198888	198728	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.806	134	15	0	1384810	1384943	239791	239658	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.736	121	7	2	2514390	2514507	239913	239793	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	79.283	251	40	12	1433583	1433827	287097	287341	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	92.308	117	8	1	2514390	2514505	330719	330603	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.313	131	14	0	721416	721546	330955	331085	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	93.750	112	4	3	1247562	1247672	364259	364150	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.971	136	12	3	1731544	1731678	364285	364152	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	85.185	162	22	2	1611047	1611207	367513	367353	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.889	135	13	2	1869126	1869259	373844	373977	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.321	137	16	0	1214774	1214910	374085	373949	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.922	129	11	1	1404938	1405064	390636	390764	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	90.400	125	12	0	1496755	1496879	390640	390764	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	90.984	122	11	0	1384809	1384930	443322	443443	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.057	123	10	1	2514265	2514387	515495	515374	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.474	133	11	3	1771575	1771705	515484	515615	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	96.939	98	3	0	1869125	1869222	572764	572861	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.057	123	10	1	1431304	1431425	580566	580444	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.394	132	12	2	586680	586811	596878	597007	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.889	135	14	1	1554176	1554310	626003	625870	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	90.984	122	11	0	302294	302415	627303	627182	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.057	123	10	1	67163	67285	627425	627304	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.313	131	14	0	98909	99039	637951	637821	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.889	135	14	1	1655135	1655269	682132	681999	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	92.920	113	8	0	1206986	1207098	910287	910399	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.667	120	8	2	2288419	2288537	910288	910406	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.394	132	12	2	1994699	1994828	1137854	1137723	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	90.984	122	11	0	2025002	2025123	1421384	1421505	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	85.185	162	23	1	1402878	1403038	1429550	1429389	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.806	134	15	0	1269937	1270070	1429396	1429529	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	92.982	114	7	1	1610925	1611037	1429529	1429416	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.922	129	12	1	91424	91552	1429652	1429525	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	90.984	122	11	0	2304731	2304852	1492049	1492170	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.597	119	10	0	1793036	1793154	1492051	1492169	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	90.984	122	11	0	231627	231748	1629137	1629016	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.736	121	7	2	1384810	1384928	1657953	1657834	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.803	122	5	3	223704	223822	1657953	1657834	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.057	123	10	1	1920928	1921049	1872819	1872941	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.394	132	12	1	1776874	1777003	1920263	1920132	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	92.241	116	9	0	801698	801813	1920247	1920132	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	90.476	126	10	2	1610918	1611042	1931969	1931845	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	92.308	117	8	1	586697	586813	1931847	1931962	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	82.564	195	27	7	1344259	1344448	1931967	1932159	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.406	138	15	1	2288298	2288434	2038743	2038606	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	90.984	122	11	0	231628	231749	2112617	2112738	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.057	123	9	2	801695	801816	2130820	2130941	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.406	138	15	1	2376137	2376274	2131062	2130926	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	77.627	295	50	13	721266	721552	2178069	2177783	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.667	120	9	1	1344381	1344499	2178027	2177908	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.736	121	7	3	1269952	1270071	2345206	2345324	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.667	120	9	1	67163	67282	2480825	2480943	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.889	135	14	1	586680	586814	2481080	2480947	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.597	119	10	0	1402898	1403016	2488899	2489017	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.394	132	13	1	2434734	2434865	2523664	2523794	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.922	129	11	2	1793026	1793152	2523804	2523676	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.889	135	13	2	1431536	1431670	2578088	2577956	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	92.920	113	8	0	801705	801817	2578189	2578077	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	79.518	249	37	13	2434621	2434863	2585866	2586106	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.321	137	16	0	1776339	1776475	2586002	2585866	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	88.806	134	15	0	1229905	1230038	2645312	2645445	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.597	119	10	0	2640414	2640532	2723771	2723653	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.667	120	9	1	2242604	2242723	2723653	2723771	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	90.984	122	11	0	1839859	1839980	2764081	2764202	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	92.920	113	8	0	1805042	1805154	2764446	2764558	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	85.535	159	22	1	294249	294407	2782149	2782306	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	91.597	119	10	0	1118249	1118367	2782169	2782287	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	89.844	128	13	0	1269942	1270069	2782297	2782170	1.24e-37	165
tig00000001_pilon	NZ_CP038996.1	84.524	168	23	3	67163	67329	16636	16471	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	1920929	1921049	92001	91881	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.984	122	10	1	2537416	2537537	170614	170494	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.525	118	10	0	2417258	2417375	170615	170498	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.525	118	10	0	294271	294388	170739	170622	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	92.241	116	8	1	1402899	1403013	198605	198720	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.525	118	10	0	231628	231745	330970	331087	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.597	119	9	1	98919	99037	367396	367513	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	231627	231747	443443	443323	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	88.806	134	13	2	1994818	1994950	515482	515614	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	88.806	134	13	2	1921036	1921168	596997	597129	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	88.806	134	14	1	1554175	1554308	597133	597001	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	1554175	1554295	627180	627060	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	88.806	134	13	2	2633452	2633585	667539	667670	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.597	119	9	1	2242604	2242722	667656	667539	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.597	119	8	2	2625793	2625909	694717	694599	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	96.907	97	3	0	2518999	2519095	934969	935065	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	92.241	116	8	1	1582816	1582931	1137837	1137723	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	88.806	134	14	1	1716525	1716657	1429529	1429396	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.667	120	7	3	976089	976206	1429411	1429529	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	1731561	1731681	1492170	1492050	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	1247553	1247673	1492170	1492050	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	89.313	131	12	2	1771578	1771707	1492180	1492051	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	1839860	1839980	1492051	1492171	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	1206865	1206985	1629017	1629137	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.597	119	9	1	1767978	1768095	1629136	1629018	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.597	119	8	2	2092418	2092536	1766551	1766667	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.667	120	7	3	67163	67282	1766668	1766552	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.057	123	8	2	1268408	1268529	1836142	1836262	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.597	119	9	1	2079711	2079829	1836260	1836143	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	96.907	97	3	0	775527	775623	1868231	1868327	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.597	119	9	1	2625672	2625790	1872817	1872700	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.984	122	10	1	1817629	1817749	1872940	1872819	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	92.174	115	9	0	1114603	1114717	1920134	1920248	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	87.770	139	17	0	1496638	1496776	2131064	2130926	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.597	119	9	1	2065358	2065475	2177909	2178027	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	80.000	225	42	3	2762427	2762651	2283534	2283313	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	80.000	225	42	3	68091	68315	2283313	2283534	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	80.000	225	42	3	2657950	2658174	2283534	2283313	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	80.000	225	42	3	1500512	1500736	2283313	2283534	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	80.000	225	42	3	614091	614315	2283534	2283313	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	80.000	225	42	3	259273	259497	2283534	2283313	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	80.000	225	42	3	2755019	2755243	2283313	2283534	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.984	122	10	1	1716523	1716644	2345325	2345205	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	91.667	120	7	3	294270	294388	2345323	2345206	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	88.406	138	13	2	1379193	1379330	2455278	2455412	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	87.857	140	16	1	1206860	1206998	2480820	2480959	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	1402776	1402896	2485247	2485367	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	92.857	112	8	0	1385175	1385286	2488900	2489011	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	87.857	140	16	1	1110176	1110315	2577951	2578089	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	88.321	137	14	2	1716523	1716657	2618767	2618631	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	88.806	134	13	2	2065358	2065490	2618763	2618631	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	2035642	2035762	2619006	2618886	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	92.857	112	8	0	1385175	1385286	2723770	2723659	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	88.406	138	13	2	1086280	1086414	2758465	2758602	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	721431	721551	2764201	2764081	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	92.857	112	8	0	1118250	1118361	2764447	2764558	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	92.857	112	8	0	1344387	1344498	2764558	2764447	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	92.857	112	8	0	1716526	1716637	2764447	2764558	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	90.909	121	11	0	1114597	1114717	2782047	2782167	4.47e-37	163
tig00000001_pilon	NZ_CP038996.1	88.406	138	11	5	2625913	2626048	14887	14753	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	91.525	118	9	1	1817629	1817745	14886	14769	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	90.323	124	11	1	2025244	2025366	157283	157406	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.174	115	8	1	294270	294383	198604	198718	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	87.857	140	14	3	586680	586817	239781	239919	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	100.000	87	0	0	1690557	1690643	255172	255086	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	78.626	262	43	12	1767840	1768095	287169	287423	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	95.960	99	4	0	1972109	1972207	331087	330989	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	90.909	121	10	1	2092418	2092538	367396	367515	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	91.525	118	9	1	1767979	1768095	390764	390647	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	90.909	121	10	1	1431679	1431799	416816	416697	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.105	114	9	0	1230172	1230285	416816	416703	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.174	115	8	1	2640168	2640282	416703	416816	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	90.833	120	11	0	1869125	1869244	443323	443442	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	89.313	131	11	3	721313	721442	476604	476476	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	91.525	118	8	2	223580	223696	512289	512405	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	91.453	117	10	0	2288295	2288411	512289	512405	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.857	112	7	1	1086280	1086391	512295	512405	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	94.286	105	6	0	2242994	2243098	572861	572757	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	95.960	99	4	0	2025025	2025123	572861	572763	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	96.875	96	3	0	1731583	1731678	572861	572766	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	78.927	261	38	16	2065483	2065735	597129	596878	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	88.235	136	15	1	1206864	1206998	597133	596998	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	90.244	123	12	0	2035641	2035763	597133	597011	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	89.922	129	7	4	67160	67285	627183	627058	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	95.098	102	5	0	1972106	1972207	627303	627202	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	90.244	123	12	0	1994832	1994954	637943	637821	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	78.707	263	41	14	1994699	1994953	667916	667661	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	84.756	164	21	4	721309	721472	668022	667863	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	89.474	133	6	7	976091	976218	1137837	1137708	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.174	115	8	1	1716528	1716641	1137723	1137837	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	90.244	123	12	0	2434744	2434866	1421385	1421507	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	87.770	139	15	1	1385155	1385291	1429550	1429412	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	90.833	120	11	0	1869125	1869244	1492051	1492170	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	90.833	120	11	0	721431	721550	1492170	1492051	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	91.525	118	8	2	1917843	1917959	1500218	1500102	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	91.597	119	7	2	1921053	1921169	1657834	1657951	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	98.889	90	1	0	2659661	2659750	1732107	1732018	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	88.321	137	13	3	2625913	2626048	1751128	1750994	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	88.406	138	11	5	1431660	1431794	1766412	1766547	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.174	115	7	2	1230171	1230284	1773376	1773489	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.105	114	9	0	1900632	1900745	1775403	1775290	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.105	114	9	0	1405072	1405185	1775290	1775403	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.105	114	9	0	2633331	2633444	1775290	1775403	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	91.453	117	10	0	1917843	1917959	2131065	2130949	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	94.286	105	6	0	1972100	1972204	2177778	2177882	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.241	116	5	4	586697	586811	2345208	2345320	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.857	112	7	1	1917849	1917959	2455278	2455389	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	91.597	119	7	3	976089	976205	2481065	2480948	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	88.235	136	14	2	2434729	2434864	2578088	2577955	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	89.231	130	13	1	1994825	1994954	2578083	2577955	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	92.174	115	8	1	2616932	2617046	2586113	2586226	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	88.235	136	14	2	1247539	1247672	2601119	2601254	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	90.833	120	11	0	1817629	1817748	2601377	2601258	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	88.636	132	15	0	1611046	1611177	2619006	2618875	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	88.636	132	15	0	1655122	1655253	2618875	2619006	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	91.453	117	10	0	2465539	2465655	2723531	2723647	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	87.770	139	15	1	294249	294387	2764427	2764563	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	88.806	134	12	3	801683	801816	2784471	2784341	1.61e-36	161
tig00000001_pilon	NZ_CP038996.1	95.050	101	5	0	1972107	1972207	14763	14663	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	77.163	289	56	9	1114479	1114760	170737	170452	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.164	122	12	0	1110181	1110302	170617	170496	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	86.000	150	19	2	1611031	1611179	331103	330955	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	96.842	95	3	0	1269855	1269949	364242	364148	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	87.857	140	11	5	2640291	2640427	364150	364286	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	88.235	136	13	3	2434729	2434863	364283	364150	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	88.636	132	14	1	1402898	1403029	369684	369554	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	88.148	135	14	2	2242957	2243090	373977	373844	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	89.147	129	12	2	1151062	1151190	390762	390636	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.756	119	11	0	231629	231747	390764	390646	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.244	123	11	1	801694	801816	495072	495193	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	88.235	136	13	3	2640293	2640427	515615	515482	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	88.060	134	16	0	1611044	1611177	515619	515486	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	89.231	130	11	3	2304737	2304865	515613	515486	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	93.519	108	5	2	98941	99048	572861	572756	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	95.050	101	5	0	2025145	2025245	572864	572764	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	95.918	98	4	0	1431573	1431670	572861	572764	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.164	122	12	0	302294	302415	597133	597012	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	88.148	135	15	1	721416	721550	625870	626003	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.164	122	12	0	302294	302415	627180	627059	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	95.050	101	5	0	1972107	1972207	627425	627325	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.244	123	11	1	1900626	1900747	910410	910288	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.756	119	11	0	2633329	2633447	910288	910406	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.756	119	11	0	1980103	1980221	999627	999745	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.164	122	12	0	1994833	1994954	1421384	1421505	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.164	122	12	0	2024879	2025000	1421384	1421505	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	87.324	142	15	3	1384805	1384945	1429655	1429516	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	87.770	139	14	2	223701	223838	1429654	1429518	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.756	119	11	0	1655135	1655253	1492169	1492051	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	87.770	139	14	2	294145	294281	1500097	1499960	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.984	122	6	3	67163	67282	1500094	1499976	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	93.519	108	5	2	1972099	1972204	1629007	1629114	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	89.147	129	13	1	294147	294274	1636595	1636467	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.984	122	6	3	2376259	2376377	1657953	1657834	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	97.849	93	1	1	1690552	1690643	1733152	1733060	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	92.793	111	7	1	2025255	2025364	1775400	1775290	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	92.105	114	8	1	1805042	1805155	1872818	1872706	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	87.770	139	13	4	1921032	1921169	1955695	1955830	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	89.231	130	11	3	1921040	1921167	2112604	2112732	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	91.453	117	8	2	1610925	1611039	2177908	2178024	5.79e-36	159
tig00000001_pilon	NZ_CP038996.1	90.756	119	11	0	1655135	1655253	2480943	2480825	5.79e-36	159
